id,price
3438501327,352500
9828702389,525000
8691440330,1140000
1085623740,491000
1424069110,675000
993001914,344000
9211010220,530000
2143701015,290500
6056111430,335000
1925059254,3000000
3278606200,379000
3126049501,385000
4305600360,500012
6632300212,366750
1189000492,405000
3319500628,356999
2436700625,590000
3679400474,294000
7203190110,731500
1853080850,837219
1125079111,1600000
518500610,798800
293670040,482500
3303970100,820000
3834000594,319000
3342100569,950000
7237501380,1270000
2325300093,378000
9808100150,3350000
3332500085,489950
3869900150,345000
2011400401,510000
9578501030,432500
8029770410,650000
6639900242,750000
2919700735,870000
8691440410,900000
2902201301,664950
291310150,391000
323079101,1800000
5057100110,479349
9268850940,661000
993000315,379000
9268851800,415000
4310702837,375000
4310703083,355000
1890000166,540000
7904700146,290000
1931300308,500000
8091670730,416000
3278612370,349900
7600065,465000
3630200900,950000
3278611450,496800
2026049184,680000
9103000455,920000
8691440220,1290000
7202300540,825000
1453601038,292000
9211010330,576000
1972201773,670000
7974200948,953007
2700200040,399000
7625702264,399000
2428100100,847093
1176001123,599950
3052700472,499000
1623089086,760000
2311400145,1700000
8895800090,1030000
847100021,515000
291310120,355000
301401390,319900
7519001068,460000
7203101590,305000
7299600530,280000
7625703357,394950
7889601270,382000
4083306553,560000
9828701508,772000
8946390150,324950
8648900040,530000
4092300211,384000
3343902510,719950
2919700107,319950
2781280230,292000
3232200085,1500000
1972200259,425000
1926059236,799950
2768200210,499000
3304300210,572000
9826700930,459000
9385200042,529500
3876590090,374500
2902200142,584000
8085400401,1900000
2902200237,505000
7658600082,565000
6891100330,799000
6821102367,547000
1900600015,550000
1545808120,250000
2126059294,960000
1370800515,2950000
3319500334,441000
301400940,265000
2722069077,430000
8943600720,286800
7660100236,375000
1773100921,312500
8679200100,850000
3654200039,390500
2771602428,455000
1225039067,455000
625049359,515000
3278606050,362500
5112800291,460000
7853360300,540000
6056111063,230000
2767704649,425000
7683800205,298450
9406530150,344000
2979800409,416286
1085622540,379500
4310701421,350000
2895800770,258800
3034200067,620000
3438501320,295000
8691450120,908990
6306810110,485230
3629990110,475000
715010110,1240000
3629700090,635000
3277801411,350000
8822901175,345000
6926700654,700000
2768301482,490000
8895800110,1300000
3879900750,579000
7234600820,552500
1946000100,467000
8943600870,305000
6145600557,212000
7203140180,429000
3277801592,479950
461003835,825000
424069279,1180000
1760651000,250000
3057000070,289000
2895810200,265000
2325300060,344000
9151600055,749000
7853321260,492000
4219610320,552500
2902200016,653500
7518507055,855000
7502700060,333000
3448740160,415000
179001455,445000
8669160270,273500
4215270070,969990
170000060,1200000
7410200431,430000
6600060140,392000
2324059314,795000
9376301111,457000
8956200560,453000
6749700002,376000
1438000390,469995
8682301600,540000
7853361370,555000
3333001997,445000
7899800857,256950
7338220370,297000
9406530160,320000
7853280370,805000
2937300520,799990
2738640310,680000
6056100312,395000
2856100260,732000
2724049222,163800
2724049222,220000
6149700197,308625
3166900200,375000
5137800030,300000
3832080070,284000
9828702336,610000
7203180370,955000
3901100030,982000
3126049500,359000
6666830390,779380
1832100055,1510000
3629700030,635000
3630200960,1060000
7625702431,389500
2895800390,359800
3753000030,399950
1773100926,320000
301400320,255900
6600060160,380000
1861100267,580000
3438500036,545000
3869900036,451300
1042700270,852880
6817750340,305000
3448001412,295000
301400800,261000
7852090570,560000
7203180070,795000
5416510200,384950
1931300977,500000
7853390260,640000
9578500810,418000
6844700575,799000
3751601877,552900
3869900136,539950
8956200960,524225
2883200083,424950
2028700570,560000
4188300030,715000
7883603648,300000
3630080030,405000
173000036,327000
2862500070,859950
7017200055,560000
3278611610,379900
4305500030,625000
255460240,398096
1773100416,315000
2937300560,939000
9510860560,674000
1085621740,306000
4139300135,2320000
5100400241,394950
2428100070,914154
726059485,496000
9834201370,430100
8564860270,449990
8564860270,502000
3395071580,310000
3682000060,349950
1646500810,625000
7768800160,1050000
3629980860,680000
629890070,828950
7299600140,274950
1332700030,293000
3630220140,795000
301400240,282900
1233100710,909950
293070270,922755
3304030140,424000
5095401070,630000
6358900070,810000
8141310030,256703
7203140270,386380
8682320320,485000
9542840340,275000
3943600140,370000
2902200240,499950
3274800505,502000
8080400136,654000
6371000079,575000
5379801920,500000
8562770320,554000
3449000200,360000
255470030,619990
629650030,317500
3574770030,564950
7589700055,545000
3832050570,333700
5167000140,1480000
9578060370,530000
2767604253,396000
8562780800,305000
603000926,380000
6817750510,305000
423059409,440000
522049074,459000
1934800193,530000
847100046,600000
1250200693,515000
7338220200,275000
1982201596,540000
7853270830,445000
9352900200,285000
8850000517,480000
3395070560,440000
7211400576,287450
5169700132,507950
3204960200,750000
8024200681,425000
9358000550,420000
7625702444,394950
7853370260,635000
522079068,513000
3023000200,380000
3758900023,1130000
6204050160,540000
8562780200,352499
7702600949,603000
3442000127,685000
255550070,330675
7165700200,275000
8096800270,259950
4046500160,441000
7882600326,1140000
9122001230,590000
6373000187,497000
7967000200,345500
2902200241,562500
291310390,355000
1604601572,345000
259500270,478000
3166900270,391500
2926049582,265000
3438503230,395000
2827100075,286308
1702900624,370000
2856100935,1080000
301401620,298900
3630200520,775000
323079065,790000
7172200125,1050000
3057000400,249000
3022900070,348000
9406710060,358000
3353401070,260000
7853280570,765000
6192410550,739000
8562710520,890000
1543000060,462000
9536600810,380000
5428000070,770000
2309000060,641000
8043700105,2300000
7792000140,369000
5244801550,1110000
9310300160,357000
6762700376,650000
1972200428,563500
7304301231,345000
9512200140,479950
7853400260,660000
97600140,800000
2822059360,253101
6056110200,555000
6300000226,240000
6300000226,380000
9524100196,239000
3013300685,760000
2619950070,430000
7203110240,660000
7694200350,399963
7600136,411000
1442880160,483453
3277801580,469950
1442880640,504058
3845101070,425996
6791900260,760005
9828702339,699999
2255500125,749950
5541300135,674600
4083306616,450000
8096800260,272000
2997800024,450000
952005863,643950
7772850060,290000
6130500070,378000
8682300400,728050
8956200990,499160
9532000070,536000
7570050070,419900
946000295,469000
3831250350,374000
6056100160,182568
1402970070,334888
2524059267,799900
8091670030,383000
1825079046,580000
255450390,351999
9301300270,1330000
9347300160,312000
710600070,674950
5556300116,1110000
1324300126,415000
9279700013,1250000
3336500140,208800
2767604212,452000
6719600030,837000
3204930510,780000
7582700075,1490000
191100435,1600000
255450030,369946
9476200710,530000
1329300070,386000
357000135,1900000
7203600560,735000
715010140,1750000
3869900138,489950
2114700374,357500
9264450550,329995
3862710200,414000
291310310,533500
3814900260,402395
8562790710,725000
3425069117,1280000
2895800640,239800
3438500253,616950
3630200340,1260000
2770601769,435000
2225069036,925000
9525600030,631500
993002108,399995
993000327,369950
1523059239,475000
7967000270,353000
7137800310,329950
2211300260,367000
8956200070,447500
1257201420,595000
1523300140,325000
9831200186,690000
7660100238,329950
5381000477,399500
207700180,555000
5288200072,427000
9524100322,375000
1732800184,499000
1425069103,750000
8165500790,336900
7658600081,555000
1245003268,1280000
8010100220,999950
7974200452,975000
8943600360,299000
3026059361,479000
6130500120,428000
3575305485,409000
666000142,798500
7853280620,689000
8946390040,375000
5416300230,775000
1604730150,639983
8669180150,300000
1081330180,627000
2309710230,275000
2895800610,352800
3362400092,565000
3052700385,765000
2738640040,644000
8024200674,461000
3353400092,270500
6003500749,640000
8956200530,457000
133000271,355000
6749700063,356000
3278613060,425000
7708200880,562500
2767600673,460000
7299810040,790000
993000308,401000
3364900040,1100000
9578090180,850000
9542840120,274500
3860900035,1940000
7202300040,808000
1773100972,312000
3626039424,320000
3175200220,410000
7852120120,725000
7813500040,335000
7242800040,519990
1442880650,533112
3355400242,274900
8562780540,325000
923049203,350000
3578600141,550000
53500450,311850
1934800180,526000
3023000210,375000
1773100967,299999
2767704777,436000
1085621960,303000
2771602174,525000
6762700452,575000
5695000142,420000
9578140180,329950
2124069115,1830000
3864000120,1180000
2768200212,499950
7852070210,1150000
7853361210,400000
8141310040,246950
6852700097,630000
7708210040,561000
53500760,287000
3528900771,600000
9126100813,490000
3679400503,330000
1760650210,286950
2652501565,1550000
1237500577,880000
6382500084,577450
3023000410,405000
2767601752,510000
2771604196,465000
1778500620,1300000
1823059241,609000
9267200062,336000
3278606110,375000
1657530180,294500
2754700035,925000
2568200120,730000
6601200040,280000
2767601750,500000
7853350220,605000
6163900628,379950
1689401526,605000
8725950360,720000
9826700697,549900
9578500180,427000
9826700707,492000
8138870530,419190
4188300180,650000
5416510530,379950
4181200540,269800
2222059154,407000
8032700072,580000
7203140220,389700
1278000210,110000
6058600220,230000
1442880610,533380
3679400484,295500
3825310180,860000
3630220180,812000
3336500180,324500
2781270530,193000
993001563,355000
9578060540,525000
2222059052,370950
1239400650,1240000
8835800450,950000
293070120,888990
1176001117,705000
7889601165,268000
7227801581,305450
9895000040,399900
9528102993,495000
3746700120,857326
745530040,845950
7299600180,303210
2149800278,343000
2517000650,300000
6021503708,334900
8559300120,477500
3305100230,820000
2135200155,580000
2919700109,350000
8725950220,910000
1776230220,414000
9211010230,525000
1972201772,650000
9268851320,450000
1424059154,1270000
626059365,699000
3885802136,899000
7967000150,353500
7853360720,485000
8562790150,782900
1226039124,529000
2767704251,514700
3862710210,409316
255460330,388598
291310610,415000
9126101121,521500
9274200322,580000
6666830230,882566
1604601803,525000
7702080150,515000
7853400220,589410
3895100039,757500
7697000150,284000
8562780530,338500
291310180,379500
1972205633,550000
3023000120,294900
7548301056,345000
9826701201,450000
6300500476,420000
2597490410,740000
3448001411,286000
745530180,870000
3879900753,727000
2781230230,395000
3629990180,535000
9352900222,255000
7338220120,260000
325059287,810000
7203140360,359782
6056110150,500000
7203230040,1050000
8121100155,810000
7853370620,605000
6400700264,730000
1760650880,327000
567000382,370000
7852100150,459000
6447300365,2900000
2622059197,365000
1389600040,255000
9276200220,375000
7904700032,375000
3744000040,518380
1773100604,346000
9268850360,302059
7853420450,575000
8956200770,549950
2424059170,900000
1934800133,397500
5556300109,1080000
2326600150,775900
3751600409,510000
3814900210,471275
9542840730,288000
2937300540,989990
7549800543,300000
4058800439,664950
7853430180,699188
982850120,390000
9476010120,670000
5200087,487000
7308600040,769995
1498301048,321950
2738630040,613500
6300500081,300000
3845100620,400950
255450040,389517
880000211,255000
2163900081,1080000
7853370440,637850
3448900290,636230
263000006,375000
1972200882,586500
7853270630,544000
7852130430,425000
7383450250,374950
3449000010,294570
2690100170,300000
9578500920,395950
8562900430,800000
1442880380,439990
3204930170,680000
4449800480,677790
3862710010,424950
301402280,223990
2867300170,498000
5635100080,359950
1624079024,720000
9211010840,530000
7697000020,295000
3832050130,255500
3630240020,556000
1389600080,277950
2781230080,431000
7203100660,780000
1806900502,649000
3022800010,447000
6666830250,712198
7242800020,277140
2867300190,363000
8564860130,598992
2770603522,585000
9544200422,1270000
4253400104,380950
1085622890,333490
9268851630,520000
8562780190,315000
2767600686,487000
7207900080,424950
2770601457,542300
1773100920,320000
1024069027,1140000
7853361310,425000
6824100029,474950
255450250,307635
2428100130,834538
1042700050,769995
7853280250,820875
7853410170,595500
2708450020,450000
7852140170,695000
1459920010,300000
3438500250,515000
1890000169,545000
1250200414,365000
2564900470,718500
2895800780,279800
6306800050,486940
6928000605,525000
3814900950,345000
8562770080,613000
3831250130,370000
3629990020,449500
9532000010,515000
8562780430,346100
2781230020,398500
8658301060,310000
301402140,250000
8923600020,1880000
8725950020,695000
1121000357,1090000
1042700290,864327
7308600010,749995
7708210050,525000
5631500285,659950
524059063,1800000
7203160190,950000
1692900095,1400000
3438500346,265050
9268850290,450000
2419700080,915000
1235700052,963000
4233800020,270000
3278612570,294000
6638900461,700000
4233600190,1070000
7987400285,494900
9532000500,415000
8564860280,459990
8691440440,882990
1099950050,620000
3304040130,375900
8562790480,654000
4457300005,1840000
8856003839,215000
1972200728,630500
8691420050,855000
6601200020,235245
200480020,770000
7203170190,734990
3885802134,880000
9578060420,525000
3630200080,775000
3876900089,687015
3630130130,663000
3326059253,815000
2224069109,1050000
3862700020,433190
3629980080,725000
7299600950,279950
